room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
2,E;F;G;H,H,3,48,12,FALSE,NA,1,107,110,2263,28
1,E;F;G;H,G,3,48,12,FALSE,NA,1,109,108,2264,28
2,E;F;G;H,F,1,1,1,FALSE,NA,1,111,114,2265,29
1,E;F;G;H,H,1,1,1,FALSE,NA,1,112,113,2266,29
2,E;F;G;H,G,1,2,1,FALSE,NA,1,111,114,2267,29
1,E;F;G;H,G,1,2,1,FALSE,NA,1,112,113,2268,29
1,E;F;G;H,E,1,3,1,FALSE,NA,1,112,113,2269,29
2,E;F;G;H,E,1,3,1,FALSE,NA,1,111,114,2270,29
2,E;F;G;H,H,1,4,1,FALSE,NA,1,111,114,2271,29
1,E;F;G;H,F,1,4,1,FALSE,NA,1,112,113,2272,29
2,E;F;G;H,F,1,5,2,FALSE,NA,1,114,111,2273,29
1,E;F;G;H,G,1,5,2,FALSE,NA,1,113,112,2274,29
2,E;F;G;H,E,1,6,2,FALSE,NA,1,114,111,2275,29
1,E;F;G;H,E,1,6,2,FALSE,NA,1,113,112,2276,29
1,E;F;G;H,F,1,7,2,FALSE,NA,1,113,112,2277,29
2,E;F;G;H,G,1,8,2,FALSE,NA,1,114,111,2278,29
1,E;F;G;H,H,1,8,2,FALSE,NA,1,113,112,2279,29
1,E;F;G;H,E,1,9,3,FALSE,NA,1,112,113,2280,29
2,E;F;G;H,F,1,9,3,FALSE,NA,1,111,114,2281,29
2,E;F;G;H,H,1,10,3,FALSE,NA,1,111,114,2282,29
1,E;F;G;H,H,1,10,3,FALSE,NA,1,112,113,2283,29
1,E;F;G;H,F,1,11,3,FALSE,NA,1,112,113,2284,29
2,E;F;G;H,E,1,11,3,FALSE,NA,1,111,114,2285,29
2,E;F;G;H,G,1,12,3,FALSE,NA,1,111,114,2286,29
1,E;F;G;H,G,1,12,3,FALSE,NA,1,112,113,2287,29
1,E;F;G;H,F,1,13,4,FALSE,NA,1,113,112,2288,29
2,E;F;G;H,E,1,13,4,FALSE,NA,1,114,111,2289,29
2,E;F;G;H,F,1,15,4,FALSE,NA,1,114,111,2290,29
1,E;F;G;H,G,1,15,4,FALSE,NA,1,113,112,2291,29
1,E;F;G;H,E,1,16,4,FALSE,NA,1,113,112,2292,29
2,E;F;G;H,G,1,16,4,FALSE,NA,1,114,111,2293,29
2,E;F;G;H,E,2,17,5,FALSE,NA,1,113,111,2294,29
1,E;F;G;H,H,2,17,5,FALSE,NA,1,112,114,2295,29
2,E;F;G;H,H,2,18,5,FALSE,NA,1,113,111,2296,29
1,E;F;G;H,G,2,18,5,FALSE,NA,1,112,114,2297,29
1,E;F;G;H,E,2,19,5,FALSE,NA,1,112,114,2298,29
2,E;F;G;H,G,2,19,5,FALSE,NA,1,113,111,2299,29
2,E;F;G;H,F,2,20,5,FALSE,NA,1,113,111,2300,29
1,E;F;G;H,F,2,20,5,FALSE,NA,1,112,114,2301,29
1,E;F;G;H,H,2,21,6,FALSE,NA,1,114,112,2302,29
2,E;F;G;H,E,2,21,6,FALSE,NA,1,111,113,2303,29
2,E;F;G;H,G,2,22,6,FALSE,NA,1,111,113,2304,29
1,E;F;G;H,G,2,22,6,FALSE,NA,1,114,112,2305,29
1,E;F;G;H,E,2,23,6,FALSE,NA,1,114,112,2306,29
2,E;F;G;H,H,2,23,6,FALSE,NA,1,111,113,2307,29
1,E;F;G;H,F,2,24,6,FALSE,NA,1,114,112,2308,29
2,E;F;G;H,F,2,24,6,FALSE,NA,1,111,113,2309,29
2,E;F;G;H,E,2,25,7,FALSE,NA,1,113,111,2310,29
1,E;F;G;H,F,2,25,7,FALSE,NA,1,112,114,2311,29
2,E;F;G;H,G,2,26,7,FALSE,NA,1,113,111,2312,29
1,E;F;G;H,H,2,26,7,FALSE,NA,1,112,114,2313,29
2,E;F;G;H,F,2,27,7,FALSE,NA,1,113,111,2314,29
1,E;F;G;H,G,2,27,7,FALSE,NA,1,112,114,2315,29
1,E;F;G;H,E,2,28,7,FALSE,NA,1,112,114,2316,29
2,E;F;G;H,H,2,28,7,FALSE,NA,1,113,111,2317,29
2,E;F;G;H,E,2,29,8,FALSE,NA,1,111,113,2318,29
1,E;F;G;H,F,2,29,8,FALSE,NA,1,114,112,2319,29
1,E;F;G;H,E,2,30,8,FALSE,NA,1,114,112,2320,29
2,E;F;G;H,G,2,30,8,FALSE,NA,1,111,113,2321,29
2,E;F;G;H,F,2,31,8,FALSE,NA,1,111,113,2322,29
1,E;F;G;H,G,2,31,8,FALSE,NA,1,114,112,2323,29
1,E;F;G;H,H,2,32,8,FALSE,NA,1,114,112,2324,29
2,E;F;G;H,H,2,32,8,FALSE,NA,1,111,113,2325,29
1,E;F;G;H,H,3,33,9,FALSE,NA,1,112,111,2326,29
2,E;F;G;H,H,3,33,9,FALSE,NA,1,114,113,2327,29
2,E;F;G;H,G,3,34,9,FALSE,NA,1,114,113,2328,29
1,E;F;G;H,F,3,34,9,FALSE,NA,1,112,111,2329,29
2,E;F;G;H,F,3,35,9,FALSE,NA,1,114,113,2330,29
1,E;F;G;H,G,3,35,9,FALSE,NA,1,112,111,2331,29
2,E;F;G;H,E,3,36,9,FALSE,NA,1,114,113,2332,29
1,E;F;G;H,E,3,36,9,FALSE,NA,1,112,111,2333,29
1,E;F;G;H,H,3,37,10,FALSE,NA,1,111,112,2334,29
2,E;F;G;H,F,3,37,10,FALSE,NA,1,113,114,2335,29
1,E;F;G;H,F,3,38,10,FALSE,NA,1,111,112,2336,29
2,E;F;G;H,G,3,38,10,FALSE,NA,1,113,114,2337,29
1,E;F;G;H,E,3,39,10,FALSE,NA,1,111,112,2338,29
2,E;F;G;H,H,3,39,10,FALSE,NA,1,113,114,2339,29
2,E;F;G;H,E,3,40,10,FALSE,NA,1,113,114,2340,29
1,E;F;G;H,G,3,40,10,FALSE,NA,1,111,112,2341,29
1,E;F;G;H,H,3,41,11,FALSE,NA,1,112,111,2342,29
2,E;F;G;H,G,3,41,11,FALSE,NA,1,114,113,2343,29
1,E;F;G;H,F,3,42,11,FALSE,NA,1,112,111,2344,29
1,E;F;G;H,G,3,43,11,FALSE,NA,1,112,111,2345,29
2,E;F;G;H,F,3,43,11,FALSE,NA,1,114,113,2346,29
1,E;F;G;H,E,3,44,11,FALSE,NA,1,112,111,2347,29
2,E;F;G;H,H,3,44,11,FALSE,NA,1,114,113,2348,29
1,E;F;G;H,E,3,45,12,FALSE,NA,1,111,112,2349,29
2,E;F;G;H,H,3,45,12,FALSE,NA,1,113,114,2350,29
1,E;F;G;H,F,3,46,12,FALSE,NA,1,111,112,2351,29
2,E;F;G;H,F,3,46,12,FALSE,NA,1,113,114,2352,29
1,E;F;G;H,G,3,47,12,FALSE,NA,1,111,112,2353,29
2,E;F;G;H,E,3,47,12,FALSE,NA,1,113,114,2354,29
1,E;F;G;H,H,3,48,12,FALSE,NA,1,111,112,2355,29
2,E;F;G;H,G,3,48,12,FALSE,NA,1,113,114,2356,29
2,E;F;G;H,E,1,1,1,FALSE,NA,1,115,118,2357,30
2,E;F;G;H,G,1,2,1,FALSE,NA,1,115,118,2358,30
1,E;F;G;H,G,1,2,1,FALSE,NA,1,116,117,2359,30
1,E;F;G;H,H,1,3,1,FALSE,NA,1,116,117,2360,30
2,E;F;G;H,H,1,3,1,FALSE,NA,1,115,118,2361,30
2,E;F;G;H,F,1,4,1,FALSE,NA,1,115,118,2362,30
1,E;F;G;H,E,1,4,1,FALSE,NA,1,116,117,2363,30
2,E;F;G;H,G,1,5,2,FALSE,NA,1,118,115,2364,30
1,E;F;G;H,F,1,5,2,FALSE,NA,1,117,116,2365,30
2,E;F;G;H,H,1,6,2,FALSE,NA,1,118,115,2366,30
1,E;F;G;H,E,1,6,2,FALSE,NA,1,117,116,2367,30
2,E;F;G;H,E,1,7,2,FALSE,NA,1,118,115,2368,30
1,E;F;G;H,G,1,7,2,FALSE,NA,1,117,116,2369,30
1,E;F;G;H,H,1,8,2,FALSE,NA,1,117,116,2370,30
2,E;F;G;H,F,1,8,2,FALSE,NA,1,118,115,2371,30
2,E;F;G;H,H,1,9,3,FALSE,NA,1,115,118,2372,30
1,E;F;G;H,E,1,9,3,FALSE,NA,1,116,117,2373,30
2,E;F;G;H,G,1,10,3,FALSE,NA,1,115,118,2374,30
1,E;F;G;H,F,1,10,3,FALSE,NA,1,116,117,2375,30
2,E;F;G;H,F,1,11,3,FALSE,NA,1,115,118,2376,30
1,E;F;G;H,G,1,11,3,FALSE,NA,1,116,117,2377,30
2,E;F;G;H,E,1,12,3,FALSE,NA,1,115,118,2378,30
1,E;F;G;H,H,1,12,3,FALSE,NA,1,116,117,2379,30
2,E;F;G;H,H,1,13,4,FALSE,NA,1,118,115,2380,30
1,E;F;G;H,H,1,13,4,FALSE,NA,1,117,116,2381,30
2,E;F;G;H,E,1,14,4,FALSE,NA,1,118,115,2382,30
1,E;F;G;H,F,1,14,4,FALSE,NA,1,117,116,2383,30
2,E;F;G;H,F,1,15,4,FALSE,NA,1,118,115,2384,30
1,E;F;G;H,E,1,15,4,FALSE,NA,1,117,116,2385,30
2,E;F;G;H,G,1,16,4,FALSE,NA,1,118,115,2386,30
1,E;F;G;H,G,1,16,4,FALSE,NA,1,117,116,2387,30
2,E;F;G;H,E,2,17,5,FALSE,NA,1,117,115,2388,30
1,E;F;G;H,E,2,17,5,FALSE,NA,1,116,118,2389,30
2,E;F;G;H,H,2,18,5,FALSE,NA,1,117,115,2390,30
1,E;F;G;H,F,2,18,5,FALSE,NA,1,116,118,2391,30
1,E;F;G;H,G,2,19,5,FALSE,NA,1,116,118,2392,30
2,E;F;G;H,G,2,19,5,FALSE,NA,1,117,115,2393,30
2,E;F;G;H,F,2,20,5,FALSE,NA,1,117,115,2394,30
1,E;F;G;H,H,2,20,5,FALSE,NA,1,116,118,2395,30
1,E;F;G;H,F,2,21,6,FALSE,NA,1,118,116,2396,30
2,E;F;G;H,F,2,21,6,FALSE,NA,1,115,117,2397,30
1,E;F;G;H,H,2,22,6,FALSE,NA,1,118,116,2398,30
2,E;F;G;H,E,2,22,6,FALSE,NA,1,115,117,2399,30
2,E;F;G;H,G,2,23,6,FALSE,NA,1,115,117,2400,30
1,E;F;G;H,E,2,23,6,FALSE,NA,1,118,116,2401,30
2,E;F;G;H,H,2,24,6,FALSE,NA,1,115,117,2402,30
1,E;F;G;H,G,2,24,6,FALSE,NA,1,118,116,2403,30
2,E;F;G;H,H,2,25,7,FALSE,NA,1,117,115,2404,30
1,E;F;G;H,G,2,25,7,FALSE,NA,1,116,118,2405,30
2,E;F;G;H,F,2,26,7,FALSE,NA,1,117,115,2406,30
1,E;F;G;H,H,2,26,7,FALSE,NA,1,116,118,2407,30
2,E;F;G;H,E,2,27,7,FALSE,NA,1,117,115,2408,30
1,E;F;G;H,E,2,27,7,FALSE,NA,1,116,118,2409,30
2,E;F;G;H,G,2,28,7,FALSE,NA,1,117,115,2410,30
1,E;F;G;H,F,2,28,7,FALSE,NA,1,116,118,2411,30
2,E;F;G;H,H,2,29,8,FALSE,NA,1,115,117,2412,30
1,E;F;G;H,F,2,29,8,FALSE,NA,1,118,116,2413,30
1,E;F;G;H,E,2,30,8,FALSE,NA,1,118,116,2414,30
2,E;F;G;H,G,2,30,8,FALSE,NA,1,115,117,2415,30
1,E;F;G;H,H,2,31,8,FALSE,NA,1,118,116,2416,30
2,E;F;G;H,F,2,31,8,FALSE,NA,1,115,117,2417,30
1,E;F;G;H,G,2,32,8,FALSE,NA,1,118,116,2418,30
2,E;F;G;H,E,2,32,8,FALSE,NA,1,115,117,2419,30
2,E;F;G;H,E,3,33,9,FALSE,NA,1,118,117,2420,30
1,E;F;G;H,F,3,33,9,FALSE,NA,1,116,115,2421,30
2,E;F;G;H,F,3,34,9,FALSE,NA,1,118,117,2422,30
1,E;F;G;H,G,3,34,9,FALSE,NA,1,116,115,2423,30
2,E;F;G;H,H,3,35,9,FALSE,NA,1,118,117,2424,30
1,E;F;G;H,E,3,35,9,FALSE,NA,1,116,115,2425,30
1,E;F;G;H,H,3,36,9,FALSE,NA,1,116,115,2426,30
2,E;F;G;H,G,3,36,9,FALSE,NA,1,118,117,2427,30
2,E;F;G;H,F,3,37,10,FALSE,NA,1,117,118,2428,30
1,E;F;G;H,F,3,37,10,FALSE,NA,1,115,116,2429,30
1,E;F;G;H,E,3,38,10,FALSE,NA,1,115,116,2430,30
2,E;F;G;H,G,3,38,10,FALSE,NA,1,117,118,2431,30
2,E;F;G;H,H,3,39,10,FALSE,NA,1,117,118,2432,30
1,E;F;G;H,H,3,39,10,FALSE,NA,1,115,116,2433,30
1,E;F;G;H,G,3,40,10,FALSE,NA,1,115,116,2434,30
2,E;F;G;H,E,3,40,10,FALSE,NA,1,117,118,2435,30
2,E;F;G;H,G,3,41,11,FALSE,NA,1,118,117,2436,30
1,E;F;G;H,F,3,41,11,FALSE,NA,1,116,115,2437,30
2,E;F;G;H,E,3,42,11,FALSE,NA,1,118,117,2438,30
1,E;F;G;H,G,3,42,11,FALSE,NA,1,116,115,2439,30
1,E;F;G;H,H,3,43,11,FALSE,NA,1,116,115,2440,30
2,E;F;G;H,F,3,43,11,FALSE,NA,1,118,117,2441,30
1,E;F;G;H,E,3,44,11,FALSE,NA,1,116,115,2442,30
2,E;F;G;H,H,3,44,11,FALSE,NA,1,118,117,2443,30
1,E;F;G;H,E,3,45,12,FALSE,NA,1,115,116,2444,30
2,E;F;G;H,E,3,45,12,FALSE,NA,1,117,118,2445,30
1,E;F;G;H,F,3,46,12,FALSE,NA,1,115,116,2446,30
2,E;F;G;H,G,3,46,12,FALSE,NA,1,117,118,2447,30
1,E;F;G;H,H,3,47,12,FALSE,NA,1,115,116,2448,30
2,E;F;G;H,F,3,47,12,FALSE,NA,1,117,118,2449,30
2,E;F;G;H,H,3,48,12,FALSE,NA,1,117,118,2450,30
1,E;F;G;H,G,3,48,12,FALSE,NA,1,115,116,2451,30
1,E;F;G;H,G,1,1,1,FALSE,NA,1,120,119,2452,31
1,E;F;G;H,H,1,2,1,FALSE,NA,1,120,119,2453,31
2,E;F;G;H,G,1,2,1,FALSE,NA,1,121,122,2454,31
2,E;F;G;H,F,1,3,1,FALSE,NA,1,121,122,2455,31
1,E;F;G;H,E,1,3,1,FALSE,NA,1,120,119,2456,31
2,E;F;G;H,H,1,4,1,FALSE,NA,1,121,122,2457,31
1,E;F;G;H,F,1,4,1,FALSE,NA,1,120,119,2458,31
1,E;F;G;H,F,1,5,2,FALSE,NA,1,119,120,2459,31
2,E;F;G;H,F,1,5,2,FALSE,NA,1,122,121,2460,31
1,E;F;G;H,E,1,6,2,FALSE,NA,1,119,120,2461,31
2,E;F;G;H,E,1,6,2,FALSE,NA,1,122,121,2462,31
2,E;F;G;H,G,1,7,2,FALSE,NA,1,122,121,2463,31
1,E;F;G;H,G,1,7,2,FALSE,NA,1,119,120,2464,31
2,E;F;G;H,H,1,8,2,FALSE,NA,1,122,121,2465,31
1,E;F;G;H,H,1,8,2,FALSE,NA,1,119,120,2466,31
2,E;F;G;H,G,1,9,3,FALSE,NA,1,121,122,2467,31
1,E;F;G;H,H,1,9,3,FALSE,NA,1,120,119,2468,31
2,E;F;G;H,E,1,10,3,FALSE,NA,1,121,122,2469,31
1,E;F;G;H,E,1,10,3,FALSE,NA,1,120,119,2470,31
1,E;F;G;H,G,1,11,3,FALSE,NA,1,120,119,2471,31
2,E;F;G;H,F,1,11,3,FALSE,NA,1,121,122,2472,31
1,E;F;G;H,F,1,12,3,FALSE,NA,1,120,119,2473,31
2,E;F;G;H,H,1,12,3,FALSE,NA,1,121,122,2474,31
1,E;F;G;H,H,1,13,4,FALSE,NA,1,119,120,2475,31
2,E;F;G;H,E,1,13,4,FALSE,NA,1,122,121,2476,31
2,E;F;G;H,F,1,14,4,FALSE,NA,1,122,121,2477,31
1,E;F;G;H,G,1,14,4,FALSE,NA,1,119,120,2478,31
1,E;F;G;H,F,1,15,4,FALSE,NA,1,119,120,2479,31
2,E;F;G;H,G,1,15,4,FALSE,NA,1,122,121,2480,31
2,E;F;G;H,H,1,16,4,FALSE,NA,1,122,121,2481,31
1,E;F;G;H,E,1,16,4,FALSE,NA,1,119,120,2482,31
2,E;F;G;H,F,2,17,5,FALSE,NA,1,119,121,2483,31
1,E;F;G;H,G,2,17,5,FALSE,NA,1,120,122,2484,31
2,E;F;G;H,G,2,18,5,FALSE,NA,1,119,121,2485,31
1,E;F;G;H,E,2,18,5,FALSE,NA,1,120,122,2486,31
1,E;F;G;H,F,2,19,5,FALSE,NA,1,120,122,2487,31
2,E;F;G;H,H,2,19,5,FALSE,NA,1,119,121,2488,31
2,E;F;G;H,E,2,20,5,FALSE,NA,1,119,121,2489,31
1,E;F;G;H,H,2,20,5,FALSE,NA,1,120,122,2490,31
2,E;F;G;H,F,2,21,6,FALSE,NA,1,121,119,2491,31
1,E;F;G;H,F,2,21,6,FALSE,NA,1,122,120,2492,31
2,E;F;G;H,H,2,22,6,FALSE,NA,1,121,119,2493,31
1,E;F;G;H,E,2,22,6,FALSE,NA,1,122,120,2494,31
1,E;F;G;H,G,2,23,6,FALSE,NA,1,122,120,2495,31
2,E;F;G;H,E,2,23,6,FALSE,NA,1,121,119,2496,31
2,E;F;G;H,G,2,24,6,FALSE,NA,1,121,119,2497,31
1,E;F;G;H,H,2,24,6,FALSE,NA,1,122,120,2498,31
1,E;F;G;H,G,2,25,7,FALSE,NA,1,120,122,2499,31
2,E;F;G;H,H,2,25,7,FALSE,NA,1,119,121,2500,31
2,E;F;G;H,F,2,26,7,FALSE,NA,1,119,121,2501,31
1,E;F;G;H,F,2,26,7,FALSE,NA,1,120,122,2502,31
2,E;F;G;H,G,2,27,7,FALSE,NA,1,119,121,2503,31
1,E;F;G;H,H,2,27,7,FALSE,NA,1,120,122,2504,31
1,E;F;G;H,E,2,28,7,FALSE,NA,1,120,122,2505,31
2,E;F;G;H,E,2,28,7,FALSE,NA,1,119,121,2506,31
2,E;F;G;H,F,2,29,8,FALSE,NA,1,121,119,2507,31
1,E;F;G;H,F,2,29,8,FALSE,NA,1,122,120,2508,31
2,E;F;G;H,H,2,30,8,FALSE,NA,1,121,119,2509,31
1,E;F;G;H,G,2,30,8,FALSE,NA,1,122,120,2510,31
2,E;F;G;H,G,2,31,8,FALSE,NA,1,121,119,2511,31
1,E;F;G;H,H,2,31,8,FALSE,NA,1,122,120,2512,31
2,E;F;G;H,E,2,32,8,FALSE,NA,1,121,119,2513,31
1,E;F;G;H,E,2,32,8,FALSE,NA,1,122,120,2514,31
2,E;F;G;H,H,3,33,9,FALSE,NA,1,122,119,2515,31
1,E;F;G;H,F,3,33,9,FALSE,NA,1,120,121,2516,31
2,E;F;G;H,G,3,34,9,FALSE,NA,1,122,119,2517,31
1,E;F;G;H,G,3,34,9,FALSE,NA,1,120,121,2518,31
1,E;F;G;H,H,3,35,9,FALSE,NA,1,120,121,2519,31
2,E;F;G;H,F,3,35,9,FALSE,NA,1,122,119,2520,31
2,E;F;G;H,E,3,36,9,FALSE,NA,1,122,119,2521,31
1,E;F;G;H,E,3,36,9,FALSE,NA,1,120,121,2522,31
1,E;F;G;H,H,3,37,10,FALSE,NA,1,121,120,2523,31
2,E;F;G;H,G,3,37,10,FALSE,NA,1,119,122,2524,31
1,E;F;G;H,E,3,38,10,FALSE,NA,1,121,120,2525,31
2,E;F;G;H,H,3,38,10,FALSE,NA,1,119,122,2526,31
2,E;F;G;H,F,3,39,10,FALSE,NA,1,119,122,2527,31
1,E;F;G;H,F,3,39,10,FALSE,NA,1,121,120,2528,31
1,E;F;G;H,G,3,40,10,FALSE,NA,1,121,120,2529,31
2,E;F;G;H,E,3,40,10,FALSE,NA,1,119,122,2530,31
2,E;F;G;H,G,3,41,11,FALSE,NA,1,122,119,2531,31
1,E;F;G;H,F,3,41,11,FALSE,NA,1,120,121,2532,31
1,E;F;G;H,G,3,42,11,FALSE,NA,1,120,121,2533,31
2,E;F;G;H,E,3,42,11,FALSE,NA,1,122,119,2534,31
1,E;F;G;H,E,3,43,11,FALSE,NA,1,120,121,2535,31
2,E;F;G;H,F,3,43,11,FALSE,NA,1,122,119,2536,31
1,E;F;G;H,H,3,44,11,FALSE,NA,1,120,121,2537,31
2,E;F;G;H,H,3,44,11,FALSE,NA,1,122,119,2538,31
1,E;F;G;H,E,3,45,12,FALSE,NA,1,121,120,2539,31
2,E;F;G;H,H,3,45,12,FALSE,NA,1,119,122,2540,31
2,E;F;G;H,F,3,46,12,FALSE,NA,1,119,122,2541,31
1,E;F;G;H,H,3,46,12,FALSE,NA,1,121,120,2542,31
2,E;F;G;H,G,3,47,12,FALSE,NA,1,119,122,2543,31
1,E;F;G;H,F,3,47,12,FALSE,NA,1,121,120,2544,31
1,E;F;G;H,G,3,48,12,FALSE,NA,1,121,120,2545,31
2,E;F;G;H,E,3,48,12,FALSE,NA,1,119,122,2546,31
2,E;F;G;H,E,1,1,1,FALSE,NA,1,123,125,2547,32
1,E;F;G;H,G,1,1,1,FALSE,NA,1,124,126,2548,32
1,E;F;G;H,F,1,2,1,FALSE,NA,1,124,126,2549,32
2,E;F;G;H,G,1,2,1,FALSE,NA,1,123,125,2550,32
2,E;F;G;H,F,1,3,1,FALSE,NA,1,123,125,2551,32
1,E;F;G;H,E,1,3,1,FALSE,NA,1,124,126,2552,32
1,E;F;G;H,H,1,4,1,FALSE,NA,1,124,126,2553,32
2,E;F;G;H,H,1,4,1,FALSE,NA,1,123,125,2554,32
2,E;F;G;H,E,1,5,2,FALSE,NA,1,125,123,2555,32
1,E;F;G;H,G,1,5,2,FALSE,NA,1,126,124,2556,32
2,E;F;G;H,H,1,6,2,FALSE,NA,1,125,123,2557,32
1,E;F;G;H,F,1,6,2,FALSE,NA,1,126,124,2558,32
2,E;F;G;H,F,1,7,2,FALSE,NA,1,125,123,2559,32
1,E;F;G;H,E,1,7,2,FALSE,NA,1,126,124,2560,32
2,E;F;G;H,G,1,8,2,FALSE,NA,1,125,123,2561,32
1,E;F;G;H,H,1,8,2,FALSE,NA,1,126,124,2562,32
1,E;F;G;H,G,1,9,3,FALSE,NA,1,124,126,2563,32
2,E;F;G;H,F,1,9,3,FALSE,NA,1,123,125,2564,32
1,E;F;G;H,H,1,10,3,FALSE,NA,1,124,126,2565,32
2,E;F;G;H,E,1,10,3,FALSE,NA,1,123,125,2566,32
1,E;F;G;H,F,1,11,3,FALSE,NA,1,124,126,2567,32
2,E;F;G;H,G,1,11,3,FALSE,NA,1,123,125,2568,32
2,E;F;G;H,H,1,12,3,FALSE,NA,1,123,125,2569,32
1,E;F;G;H,E,1,12,3,FALSE,NA,1,124,126,2570,32
2,E;F;G;H,F,1,13,4,FALSE,NA,1,125,123,2571,32
1,E;F;G;H,H,1,13,4,FALSE,NA,1,126,124,2572,32
2,E;F;G;H,E,1,14,4,FALSE,NA,1,125,123,2573,32
1,E;F;G;H,G,1,14,4,FALSE,NA,1,126,124,2574,32
2,E;F;G;H,H,1,15,4,FALSE,NA,1,125,123,2575,32
1,E;F;G;H,E,1,15,4,FALSE,NA,1,126,124,2576,32
2,E;F;G;H,G,1,16,4,FALSE,NA,1,125,123,2577,32
1,E;F;G;H,F,1,16,4,FALSE,NA,1,126,124,2578,32
1,E;F;G;H,F,2,17,5,FALSE,NA,1,124,125,2579,32
2,E;F;G;H,H,2,17,5,FALSE,NA,1,126,123,2580,32
1,E;F;G;H,H,2,18,5,FALSE,NA,1,124,125,2581,32
2,E;F;G;H,F,2,18,5,FALSE,NA,1,126,123,2582,32
1,E;F;G;H,G,2,19,5,FALSE,NA,1,124,125,2583,32
2,E;F;G;H,G,2,19,5,FALSE,NA,1,126,123,2584,32
1,E;F;G;H,E,2,20,5,FALSE,NA,1,124,125,2585,32
2,E;F;G;H,E,2,20,5,FALSE,NA,1,126,123,2586,32
1,E;F;G;H,H,2,21,6,FALSE,NA,1,125,124,2587,32
2,E;F;G;H,G,2,21,6,FALSE,NA,1,123,126,2588,32
1,E;F;G;H,F,2,22,6,FALSE,NA,1,125,124,2589,32
2,E;F;G;H,F,2,22,6,FALSE,NA,1,123,126,2590,32
1,E;F;G;H,G,2,23,6,FALSE,NA,1,125,124,2591,32
2,E;F;G;H,E,2,23,6,FALSE,NA,1,123,126,2592,32
2,E;F;G;H,H,2,24,6,FALSE,NA,1,123,126,2593,32
1,E;F;G;H,E,2,24,6,FALSE,NA,1,125,124,2594,32
1,E;F;G;H,H,2,25,7,FALSE,NA,1,124,125,2595,32
2,E;F;G;H,G,2,25,7,FALSE,NA,1,126,123,2596,32
1,E;F;G;H,F,2,26,7,FALSE,NA,1,124,125,2597,32
2,E;F;G;H,E,2,26,7,FALSE,NA,1,126,123,2598,32
1,E;F;G;H,E,2,27,7,FALSE,NA,1,124,125,2599,32
2,E;F;G;H,F,2,27,7,FALSE,NA,1,126,123,2600,32
1,E;F;G;H,G,2,28,7,FALSE,NA,1,124,125,2601,32
2,E;F;G;H,H,2,28,7,FALSE,NA,1,126,123,2602,32
2,E;F;G;H,F,2,29,8,FALSE,NA,1,123,126,2603,32
1,E;F;G;H,E,2,29,8,FALSE,NA,1,125,124,2604,32
2,E;F;G;H,G,2,30,8,FALSE,NA,1,123,126,2605,32
1,E;F;G;H,F,2,30,8,FALSE,NA,1,125,124,2606,32
1,E;F;G;H,H,2,31,8,FALSE,NA,1,125,124,2607,32
2,E;F;G;H,H,2,31,8,FALSE,NA,1,123,126,2608,32
1,E;F;G;H,G,2,32,8,FALSE,NA,1,125,124,2609,32
2,E;F;G;H,E,2,32,8,FALSE,NA,1,123,126,2610,32
1,E;F;G;H,H,3,33,9,FALSE,NA,1,124,123,2611,32
2,E;F;G;H,F,3,33,9,FALSE,NA,1,125,126,2612,32
1,E;F;G;H,E,3,34,9,FALSE,NA,1,124,123,2613,32
2,E;F;G;H,E,3,34,9,FALSE,NA,1,125,126,2614,32
2,E;F;G;H,G,3,35,9,FALSE,NA,1,125,126,2615,32
1,E;F;G;H,G,3,35,9,FALSE,NA,1,124,123,2616,32
2,E;F;G;H,H,3,36,9,FALSE,NA,1,125,126,2617,32
1,E;F;G;H,F,3,36,9,FALSE,NA,1,124,123,2618,32
1,E;F;G;H,G,3,37,10,FALSE,NA,1,123,124,2619,32
2,E;F;G;H,F,3,37,10,FALSE,NA,1,126,125,2620,32
1,E;F;G;H,E,3,38,10,FALSE,NA,1,123,124,2621,32
2,E;F;G;H,G,3,38,10,FALSE,NA,1,126,125,2622,32
2,E;F;G;H,H,3,39,10,FALSE,NA,1,126,125,2623,32
1,E;F;G;H,H,3,39,10,FALSE,NA,1,123,124,2624,32
1,E;F;G;H,F,3,40,10,FALSE,NA,1,123,124,2625,32
2,E;F;G;H,E,3,40,10,FALSE,NA,1,126,125,2626,32
2,E;F;G;H,E,3,41,11,FALSE,NA,1,125,126,2627,32
1,E;F;G;H,H,3,41,11,FALSE,NA,1,124,123,2628,32
2,E;F;G;H,H,3,42,11,FALSE,NA,1,125,126,2629,32
1,E;F;G;H,E,3,42,11,FALSE,NA,1,124,123,2630,32
2,E;F;G;H,F,3,43,11,FALSE,NA,1,125,126,2631,32
1,E;F;G;H,G,3,43,11,FALSE,NA,1,124,123,2632,32
2,E;F;G;H,G,3,44,11,FALSE,NA,1,125,126,2633,32
1,E;F;G;H,F,3,44,11,FALSE,NA,1,124,123,2634,32
1,E;F;G;H,F,3,45,12,FALSE,NA,1,123,124,2635,32
2,E;F;G;H,F,3,45,12,FALSE,NA,1,126,125,2636,32
2,E;F;G;H,E,3,46,12,FALSE,NA,1,126,125,2637,32
1,E;F;G;H,H,3,46,12,FALSE,NA,1,123,124,2638,32
