room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,F,1,160,8,FALSE,NA,match,1,1,2,159,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,X,1,161,8,FALSE,NA,match,1,1,2,160,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,D,1,162,8,FALSE,NA,match,1,1,2,161,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,M,1,163,8,FALSE,NA,match,1,1,2,162,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,H,1,164,8,FALSE,NA,match,1,1,2,163,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,AA,1,165,8,FALSE,NA,match,1,1,2,164,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,T,1,166,8,FALSE,NA,match,1,1,2,165,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,A,1,167,8,FALSE,NA,match,1,1,2,166,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,K,1,168,8,FALSE,NA,match,1,1,2,167,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,Q,1,169,8,FALSE,NA,match,1,1,2,168,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,G,1,170,8,FALSE,NA,match,1,1,2,169,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,E,1,171,8,FALSE,NA,match,1,1,2,170,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,I,1,172,8,FALSE,NA,match,1,1,2,171,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,R,1,173,8,FALSE,NA,match,1,1,2,172,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,AJ,1,174,8,FALSE,NA,match,1,1,2,173,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,B,1,175,8,FALSE,NA,match,1,1,2,174,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,L,1,176,8,FALSE,NA,match,1,1,2,175,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,P,1,177,8,FALSE,NA,match,1,1,2,176,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,AF,1,178,8,FALSE,NA,match,1,1,2,177,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,AH,1,179,8,FALSE,NA,match,1,1,2,178,1
1,N;V;AD;O;AC;Y;AG;J;C;AE;AI;AB;Z;W;S;F;X;D;M;H;AA;T;A;K;Q;G;E;I;R;AJ;B;L;P;AF;AH;U,U,1,180,8,FALSE,NA,match,1,1,2,179,1
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,V,1,3,1,FALSE,NA,match,1,4,3,180,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,M,1,4,1,FALSE,NA,match,1,4,3,181,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,AD,1,5,1,FALSE,NA,match,1,4,3,182,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,O,1,6,1,FALSE,NA,match,1,4,3,183,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,Z,1,7,1,FALSE,NA,match,1,4,3,184,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,N,1,8,1,FALSE,NA,match,1,4,3,185,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,C,1,9,1,FALSE,NA,match,1,4,3,186,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,AJ,1,10,1,FALSE,NA,match,1,4,3,187,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,AE,1,11,1,FALSE,NA,match,1,4,3,188,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,AA,1,13,1,FALSE,NA,match,1,4,3,189,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,AF,1,14,1,FALSE,NA,match,1,4,3,190,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,L,1,15,1,FALSE,NA,match,1,4,3,191,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,U,1,16,1,FALSE,NA,match,1,4,3,192,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,AG,1,18,1,FALSE,NA,match,1,4,3,193,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,Q,1,19,1,FALSE,NA,match,1,4,3,194,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,R,1,20,1,FALSE,NA,match,1,4,3,195,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,F,1,21,1,FALSE,NA,match,1,4,3,196,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,AH,1,22,1,FALSE,NA,match,1,4,3,197,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,B,1,23,1,FALSE,NA,match,1,4,3,198,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,T,1,24,1,FALSE,NA,match,1,4,3,199,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,AB,1,25,1,FALSE,NA,match,1,4,3,200,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,S,1,26,1,FALSE,NA,match,1,4,3,201,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,K,1,27,1,FALSE,NA,match,1,4,3,202,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,E,1,28,1,FALSE,NA,match,1,4,3,203,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,W,1,29,1,FALSE,NA,match,1,4,3,204,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,H,1,30,1,FALSE,NA,match,1,4,3,205,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,Y,1,31,1,FALSE,NA,match,1,4,3,206,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,D,1,32,1,FALSE,NA,match,1,4,3,207,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,AC,1,33,1,FALSE,NA,match,1,4,3,208,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,P,1,34,1,FALSE,NA,match,1,4,3,209,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,AI,1,35,1,FALSE,NA,match,1,4,3,210,2
1,J;X;V;M;AD;O;Z;N;C;AJ;AE;A;AA;AF;L;U;G;AG;Q;R;F;AH;B;T;AB;S;K;E;W;H;Y;D;AC;P;AI;I,I,1,36,1,FALSE,NA,match,1,4,3,211,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,Q,1,37,2,FALSE,NA,match,1,3,4,212,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,AG,1,38,2,FALSE,NA,match,1,3,4,213,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,AI,1,39,2,FALSE,NA,match,1,3,4,214,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,D,1,40,2,FALSE,NA,match,1,3,4,215,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,H,1,41,2,FALSE,NA,match,1,3,4,216,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,X,1,42,2,FALSE,NA,match,1,3,4,217,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,Y,1,43,2,FALSE,NA,match,1,3,4,218,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,T,1,44,2,FALSE,NA,match,1,3,4,219,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,V,1,45,2,FALSE,NA,match,1,3,4,220,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,K,1,46,2,FALSE,NA,match,1,3,4,221,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,L,1,47,2,FALSE,NA,match,1,3,4,222,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,AC,1,48,2,FALSE,NA,match,1,3,4,223,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,E,1,49,2,FALSE,NA,match,1,3,4,224,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,AE,1,50,2,FALSE,NA,match,1,3,4,225,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,AA,1,51,2,FALSE,NA,match,1,3,4,226,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,AF,1,52,2,FALSE,NA,match,1,3,4,227,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,AB,1,53,2,FALSE,NA,match,1,3,4,228,2
1,Q;AG;AI;D;H;X;Y;T;V;K;L;AC;E;AE;AA;AF;AB;A,A,1,54,2,FALSE,NA,match,1,3,4,229,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,H,1,55,3,FALSE,NA,match,1,4,3,230,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,Q,1,56,3,FALSE,NA,match,1,4,3,231,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,L,1,57,3,FALSE,NA,match,1,4,3,232,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,D,1,58,3,FALSE,NA,match,1,4,3,233,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,Y,1,59,3,FALSE,NA,match,1,4,3,234,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,AE,1,60,3,FALSE,NA,match,1,4,3,235,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,K,1,61,3,FALSE,NA,match,1,4,3,236,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,A,1,62,3,FALSE,NA,match,1,4,3,237,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,V,1,63,3,FALSE,NA,match,1,4,3,238,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,X,1,64,3,FALSE,NA,match,1,4,3,239,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,AG,1,65,3,FALSE,NA,match,1,4,3,240,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,E,1,66,3,FALSE,NA,match,1,4,3,241,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,AC,1,67,3,FALSE,NA,match,1,4,3,242,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,T,1,68,3,FALSE,NA,match,1,4,3,243,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,AF,1,69,3,FALSE,NA,match,1,4,3,244,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,AB,1,70,3,FALSE,NA,match,1,4,3,245,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,AI,1,71,3,FALSE,NA,match,1,4,3,246,2
1,H;Q;L;D;Y;AE;K;A;V;X;AG;E;AC;T;AF;AB;AI;AA,AA,1,72,3,FALSE,NA,match,1,4,3,247,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,AB,1,73,4,FALSE,NA,match,1,3,4,248,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,A,1,74,4,FALSE,NA,match,1,3,4,249,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,V,1,75,4,FALSE,NA,match,1,3,4,250,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,L,1,76,4,FALSE,NA,match,1,3,4,251,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,AF,1,77,4,FALSE,NA,match,1,3,4,252,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,AE,1,78,4,FALSE,NA,match,1,3,4,253,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,AA,1,79,4,FALSE,NA,match,1,3,4,254,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,D,1,80,4,FALSE,NA,match,1,3,4,255,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,AG,1,81,4,FALSE,NA,match,1,3,4,256,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,X,1,82,4,FALSE,NA,match,1,3,4,257,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,Y,1,83,4,FALSE,NA,match,1,3,4,258,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,K,1,84,4,FALSE,NA,match,1,3,4,259,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,E,1,85,4,FALSE,NA,match,1,3,4,260,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,Q,1,86,4,FALSE,NA,match,1,3,4,261,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,AI,1,87,4,FALSE,NA,match,1,3,4,262,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,T,1,88,4,FALSE,NA,match,1,3,4,263,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,AC,1,89,4,FALSE,NA,match,1,3,4,264,2
1,AB;A;V;L;AF;AE;AA;D;AG;X;Y;K;E;Q;AI;T;AC;H,H,1,90,4,FALSE,NA,match,1,3,4,265,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,H,1,91,5,FALSE,NA,match,1,4,3,266,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,AI,1,92,5,FALSE,NA,match,1,4,3,267,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,E,1,93,5,FALSE,NA,match,1,4,3,268,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,AC,1,94,5,FALSE,NA,match,1,4,3,269,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,D,1,95,5,FALSE,NA,match,1,4,3,270,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,Y,1,96,5,FALSE,NA,match,1,4,3,271,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,AB,1,97,5,FALSE,NA,match,1,4,3,272,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,T,1,98,5,FALSE,NA,match,1,4,3,273,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,Q,1,99,5,FALSE,NA,match,1,4,3,274,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,AG,1,100,5,FALSE,NA,match,1,4,3,275,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,L,1,101,5,FALSE,NA,match,1,4,3,276,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,AA,1,102,5,FALSE,NA,match,1,4,3,277,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,AE,1,103,5,FALSE,NA,match,1,4,3,278,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,X,1,104,5,FALSE,NA,match,1,4,3,279,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,K,1,105,5,FALSE,NA,match,1,4,3,280,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,A,1,106,5,FALSE,NA,match,1,4,3,281,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,V,1,107,5,FALSE,NA,match,1,4,3,282,2
1,H;AI;E;AC;D;Y;AB;T;Q;AG;L;AA;AE;X;K;A;V;AF,AF,1,108,5,FALSE,NA,match,1,4,3,283,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,AA,1,109,6,FALSE,NA,match,1,3,4,284,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,AE,1,110,6,FALSE,NA,match,1,3,4,285,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,A,1,111,6,FALSE,NA,match,1,3,4,286,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,H,1,112,6,FALSE,NA,match,1,3,4,287,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,AB,1,113,6,FALSE,NA,match,1,3,4,288,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,Y,1,114,6,FALSE,NA,match,1,3,4,289,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,Q,1,115,6,FALSE,NA,match,1,3,4,290,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,E,1,116,6,FALSE,NA,match,1,3,4,291,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,L,1,117,6,FALSE,NA,match,1,3,4,292,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,K,1,118,6,FALSE,NA,match,1,3,4,293,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,X,1,119,6,FALSE,NA,match,1,3,4,294,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,AC,1,120,6,FALSE,NA,match,1,3,4,295,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,T,1,121,6,FALSE,NA,match,1,3,4,296,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,D,1,122,6,FALSE,NA,match,1,3,4,297,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,AI,1,123,6,FALSE,NA,match,1,3,4,298,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,V,1,124,6,FALSE,NA,match,1,3,4,299,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,AG,1,125,6,FALSE,NA,match,1,3,4,300,2
1,AA;AE;A;H;AB;Y;Q;E;L;K;X;AC;T;D;AI;V;AG;AF,AF,1,126,6,FALSE,NA,match,1,3,4,301,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,AB,1,127,7,FALSE,NA,match,1,4,3,302,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,X,1,128,7,FALSE,NA,match,1,4,3,303,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,AA,1,129,7,FALSE,NA,match,1,4,3,304,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,V,1,130,7,FALSE,NA,match,1,4,3,305,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,D,1,131,7,FALSE,NA,match,1,4,3,306,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,AE,1,132,7,FALSE,NA,match,1,4,3,307,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,Q,1,133,7,FALSE,NA,match,1,4,3,308,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,A,1,134,7,FALSE,NA,match,1,4,3,309,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,AI,1,135,7,FALSE,NA,match,1,4,3,310,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,AC,1,136,7,FALSE,NA,match,1,4,3,311,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,K,1,137,7,FALSE,NA,match,1,4,3,312,2
1,AB;X;AA;V;D;AE;Q;A;AI;AC;K;Y;AF;E;L;T;H;AG,Y,1,138,7,FALSE,NA,match,1,4,3,313,2
