room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,62,6,NA,NA,1,127,4,278,4
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,63,6,NA,NA,1,127,4,279,4
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,64,6,NA,NA,1,127,4,280,4
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,65,6,NA,NA,1,127,4,281,4
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,66,6,NA,NA,1,127,4,282,4
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,67,6,NA,NA,1,127,4,283,4
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,68,6,NA,NA,1,127,4,284,4
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,69,6,NA,NA,1,127,4,285,4
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,70,6,NA,NA,1,127,4,286,4
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,71,6,NA,NA,1,127,4,287,4
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,72,6,NA,NA,1,127,4,288,4
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,1,1,NA,NA,1,128,5,289,5
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,2,1,NA,NA,1,128,5,290,5
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,3,1,NA,NA,1,128,5,291,5
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,4,1,NA,NA,1,128,5,292,5
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,5,1,NA,NA,1,128,5,293,5
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,6,1,NA,NA,1,128,5,294,5
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,7,1,NA,NA,1,128,5,295,5
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,8,1,NA,NA,1,128,5,296,5
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,9,1,NA,NA,1,128,5,297,5
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,10,1,NA,NA,1,128,5,298,5
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,11,1,NA,NA,1,128,5,299,5
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,12,1,NA,NA,1,128,5,300,5
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,13,2,NA,NA,1,128,5,301,5
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,14,2,NA,NA,1,128,5,302,5
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,15,2,NA,NA,1,128,5,303,5
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,16,2,NA,NA,1,128,5,304,5
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,17,2,NA,NA,1,128,5,305,5
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,18,2,NA,NA,1,128,5,306,5
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,19,2,NA,NA,1,128,5,307,5
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,20,2,NA,NA,1,128,5,308,5
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,21,2,NA,NA,1,128,5,309,5
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,22,2,NA,NA,1,128,5,310,5
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,23,2,NA,NA,1,128,5,311,5
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,24,2,NA,NA,1,128,5,312,5
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,25,3,NA,NA,1,128,5,313,5
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,26,3,NA,NA,1,128,5,314,5
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,27,3,NA,NA,1,128,5,315,5
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,28,3,NA,NA,1,128,5,316,5
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,29,3,NA,NA,1,128,5,317,5
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,30,3,NA,NA,1,128,5,318,5
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,31,3,NA,NA,1,128,5,319,5
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,32,3,NA,NA,1,128,5,320,5
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,33,3,NA,NA,1,128,5,321,5
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,34,3,NA,NA,1,128,5,322,5
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,35,3,NA,NA,1,128,5,323,5
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,36,3,NA,NA,1,128,5,324,5
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,37,4,NA,NA,1,128,5,325,5
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,38,4,NA,NA,1,128,5,326,5
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,39,4,NA,NA,1,128,5,327,5
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,40,4,NA,NA,1,128,5,328,5
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,41,4,NA,NA,1,128,5,329,5
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,42,4,NA,NA,1,128,5,330,5
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,43,4,NA,NA,1,128,5,331,5
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,44,4,NA,NA,1,128,5,332,5
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,45,4,NA,NA,1,128,5,333,5
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,46,4,NA,NA,1,128,5,334,5
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,47,4,NA,NA,1,128,5,335,5
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,48,4,NA,NA,1,128,5,336,5
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,49,5,NA,NA,1,128,5,337,5
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,50,5,NA,NA,1,128,5,338,5
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,51,5,NA,NA,1,128,5,339,5
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,52,5,NA,NA,1,128,5,340,5
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,53,5,NA,NA,1,128,5,341,5
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,54,5,NA,NA,1,128,5,342,5
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,55,5,NA,NA,1,128,5,343,5
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,56,5,NA,NA,1,128,5,344,5
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,57,5,NA,NA,1,128,5,345,5
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,58,5,NA,NA,1,128,5,346,5
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,59,5,NA,NA,1,128,5,347,5
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,60,5,NA,NA,1,128,5,348,5
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,61,6,NA,NA,1,128,5,349,5
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,62,6,NA,NA,1,128,5,350,5
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,63,6,NA,NA,1,128,5,351,5
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,64,6,NA,NA,1,128,5,352,5
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,65,6,NA,NA,1,128,5,353,5
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,66,6,NA,NA,1,128,5,354,5
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,67,6,NA,NA,1,128,5,355,5
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,68,6,NA,NA,1,128,5,356,5
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,69,6,NA,NA,1,128,5,357,5
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,70,6,NA,NA,1,128,5,358,5
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,71,6,NA,NA,1,128,5,359,5
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,72,6,NA,NA,1,128,5,360,5
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,1,1,NA,NA,1,129,6,361,6
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,2,1,NA,NA,1,129,6,362,6
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,3,1,NA,NA,1,129,6,363,6
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,4,1,NA,NA,1,129,6,364,6
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,5,1,NA,NA,1,129,6,365,6
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,6,1,NA,NA,1,129,6,366,6
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,7,1,NA,NA,1,129,6,367,6
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,8,1,NA,NA,1,129,6,368,6
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,9,1,NA,NA,1,129,6,369,6
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,10,1,NA,NA,1,129,6,370,6
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,11,1,NA,NA,1,129,6,371,6
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,12,1,NA,NA,1,129,6,372,6
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,13,2,NA,NA,1,129,6,373,6
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,14,2,NA,NA,1,129,6,374,6
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,15,2,NA,NA,1,129,6,375,6
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,16,2,NA,NA,1,129,6,376,6
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,17,2,NA,NA,1,129,6,377,6
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,18,2,NA,NA,1,129,6,378,6
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,19,2,NA,NA,1,129,6,379,6
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,20,2,NA,NA,1,129,6,380,6
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,21,2,NA,NA,1,129,6,381,6
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,22,2,NA,NA,1,129,6,382,6
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,23,2,NA,NA,1,129,6,383,6
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,24,2,NA,NA,1,129,6,384,6
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,25,3,NA,NA,1,129,6,385,6
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,26,3,NA,NA,1,129,6,386,6
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,27,3,NA,NA,1,129,6,387,6
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,28,3,NA,NA,1,129,6,388,6
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,29,3,NA,NA,1,129,6,389,6
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,30,3,NA,NA,1,129,6,390,6
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,31,3,NA,NA,1,129,6,391,6
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,32,3,NA,NA,1,129,6,392,6
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,33,3,NA,NA,1,129,6,393,6
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,34,3,NA,NA,1,129,6,394,6
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,35,3,NA,NA,1,129,6,395,6
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,36,3,NA,NA,1,129,6,396,6
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,37,4,NA,NA,1,129,6,397,6
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,38,4,NA,NA,1,129,6,398,6
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,39,4,NA,NA,1,129,6,399,6
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,40,4,NA,NA,1,129,6,400,6
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,41,4,NA,NA,1,129,6,401,6
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,42,4,NA,NA,1,129,6,402,6
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,43,4,NA,NA,1,129,6,403,6
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,44,4,NA,NA,1,129,6,404,6
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,45,4,NA,NA,1,129,6,405,6
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,46,4,NA,NA,1,129,6,406,6
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,47,4,NA,NA,1,129,6,407,6
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,48,4,NA,NA,1,129,6,408,6
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,49,5,NA,NA,1,129,6,409,6
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,50,5,NA,NA,1,129,6,410,6
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,51,5,NA,NA,1,129,6,411,6
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,52,5,NA,NA,1,129,6,412,6
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,53,5,NA,NA,1,129,6,413,6
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,54,5,NA,NA,1,129,6,414,6
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,55,5,NA,NA,1,129,6,415,6
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,56,5,NA,NA,1,129,6,416,6
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,57,5,NA,NA,1,129,6,417,6
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,58,5,NA,NA,1,129,6,418,6
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,59,5,NA,NA,1,129,6,419,6
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,60,5,NA,NA,1,129,6,420,6
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,61,6,NA,NA,1,129,6,421,6
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,62,6,NA,NA,1,129,6,422,6
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,63,6,NA,NA,1,129,6,423,6
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,64,6,NA,NA,1,129,6,424,6
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,65,6,NA,NA,1,129,6,425,6
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,66,6,NA,NA,1,129,6,426,6
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,67,6,NA,NA,1,129,6,427,6
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,68,6,NA,NA,1,129,6,428,6
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,69,6,NA,NA,1,129,6,429,6
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,70,6,NA,NA,1,129,6,430,6
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,71,6,NA,NA,1,129,6,431,6
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,72,6,NA,NA,1,129,6,432,6
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,1,1,NA,NA,1,130,7,433,7
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,2,1,NA,NA,1,130,7,434,7
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,3,1,NA,NA,1,130,7,435,7
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,4,1,NA,NA,1,130,7,436,7
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,5,1,NA,NA,1,130,7,437,7
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,6,1,NA,NA,1,130,7,438,7
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,7,1,NA,NA,1,130,7,439,7
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,8,1,NA,NA,1,130,7,440,7
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,9,1,NA,NA,1,130,7,441,7
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,10,1,NA,NA,1,130,7,442,7
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,11,1,NA,NA,1,130,7,443,7
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,12,1,NA,NA,1,130,7,444,7
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,13,2,NA,NA,1,130,7,445,7
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,14,2,NA,NA,1,130,7,446,7
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,15,2,NA,NA,1,130,7,447,7
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,16,2,NA,NA,1,130,7,448,7
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,17,2,NA,NA,1,130,7,449,7
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,18,2,NA,NA,1,130,7,450,7
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,19,2,NA,NA,1,130,7,451,7
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,20,2,NA,NA,1,130,7,452,7
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,21,2,NA,NA,1,130,7,453,7
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,22,2,NA,NA,1,130,7,454,7
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,23,2,NA,NA,1,130,7,455,7
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,24,2,NA,NA,1,130,7,456,7
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,25,3,NA,NA,1,130,7,457,7
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,26,3,NA,NA,1,130,7,458,7
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,27,3,NA,NA,1,130,7,459,7
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,28,3,NA,NA,1,130,7,460,7
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,29,3,NA,NA,1,130,7,461,7
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,30,3,NA,NA,1,130,7,462,7
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,31,3,NA,NA,1,130,7,463,7
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,32,3,NA,NA,1,130,7,464,7
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,33,3,NA,NA,1,130,7,465,7
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,34,3,NA,NA,1,130,7,466,7
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,35,3,NA,NA,1,130,7,467,7
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,36,3,NA,NA,1,130,7,468,7
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,37,4,NA,NA,1,130,7,469,7
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,38,4,NA,NA,1,130,7,470,7
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,39,4,NA,NA,1,130,7,471,7
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,40,4,NA,NA,1,130,7,472,7
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,41,4,NA,NA,1,130,7,473,7
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,42,4,NA,NA,1,130,7,474,7
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,43,4,NA,NA,1,130,7,475,7
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,44,4,NA,NA,1,130,7,476,7
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,45,4,NA,NA,1,130,7,477,7
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,46,4,NA,NA,1,130,7,478,7
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,47,4,NA,NA,1,130,7,479,7
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,48,4,NA,NA,1,130,7,480,7
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,49,5,NA,NA,1,130,7,481,7
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,50,5,NA,NA,1,130,7,482,7
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,51,5,NA,NA,1,130,7,483,7
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,52,5,NA,NA,1,130,7,484,7
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,53,5,NA,NA,1,130,7,485,7
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,54,5,NA,NA,1,130,7,486,7
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,55,5,NA,NA,1,130,7,487,7
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,56,5,NA,NA,1,130,7,488,7
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,57,5,NA,NA,1,130,7,489,7
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,58,5,NA,NA,1,130,7,490,7
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,59,5,NA,NA,1,130,7,491,7
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,60,5,NA,NA,1,130,7,492,7
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,61,6,NA,NA,1,130,7,493,7
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,62,6,NA,NA,1,130,7,494,7
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,63,6,NA,NA,1,130,7,495,7
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,64,6,NA,NA,1,130,7,496,7
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,65,6,NA,NA,1,130,7,497,7
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,66,6,NA,NA,1,130,7,498,7
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,67,6,NA,NA,1,130,7,499,7
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,68,6,NA,NA,1,130,7,500,7
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,69,6,NA,NA,1,130,7,501,7
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,70,6,NA,NA,1,130,7,502,7
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,71,6,NA,NA,1,130,7,503,7
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,72,6,NA,NA,1,130,7,504,7
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,1,1,TRUE,describer didn't talk,1,NA,8,505,8
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,2,1,TRUE,describer didn't talk,1,NA,8,506,8
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,3,1,TRUE,describer didn't talk,1,NA,8,507,8
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,4,1,TRUE,describer didn't talk,1,NA,8,508,8
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,5,1,TRUE,describer didn't talk,1,NA,8,509,8
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,6,1,TRUE,describer didn't talk,1,NA,8,510,8
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,7,1,TRUE,describer didn't talk,1,NA,8,511,8
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,8,1,TRUE,describer didn't talk,1,NA,8,512,8
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,9,1,TRUE,describer didn't talk,1,NA,8,513,8
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,10,1,TRUE,describer didn't talk,1,NA,8,514,8
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,11,1,TRUE,describer didn't talk,1,NA,8,515,8
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,12,1,TRUE,describer didn't talk,1,NA,8,516,8
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,13,2,TRUE,describer didn't talk,1,NA,8,517,8
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,14,2,TRUE,describer didn't talk,1,NA,8,518,8
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,15,2,TRUE,describer didn't talk,1,NA,8,519,8
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,16,2,TRUE,describer didn't talk,1,NA,8,520,8
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,17,2,TRUE,describer didn't talk,1,NA,8,521,8
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,18,2,TRUE,describer didn't talk,1,NA,8,522,8
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,19,2,TRUE,describer didn't talk,1,NA,8,523,8
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,20,2,TRUE,describer didn't talk,1,NA,8,524,8
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,21,2,TRUE,describer didn't talk,1,NA,8,525,8
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,22,2,TRUE,describer didn't talk,1,NA,8,526,8
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,23,2,TRUE,describer didn't talk,1,NA,8,527,8
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,24,2,TRUE,describer didn't talk,1,NA,8,528,8
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,25,3,TRUE,describer didn't talk,1,NA,8,529,8
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,26,3,TRUE,describer didn't talk,1,NA,8,530,8
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,27,3,TRUE,describer didn't talk,1,NA,8,531,8
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,28,3,TRUE,describer didn't talk,1,NA,8,532,8
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,29,3,TRUE,describer didn't talk,1,NA,8,533,8
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,30,3,TRUE,describer didn't talk,1,NA,8,534,8
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,31,3,TRUE,describer didn't talk,1,NA,8,535,8
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,32,3,TRUE,describer didn't talk,1,NA,8,536,8
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,33,3,TRUE,describer didn't talk,1,NA,8,537,8
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,34,3,TRUE,describer didn't talk,1,NA,8,538,8
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,35,3,TRUE,describer didn't talk,1,NA,8,539,8
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,36,3,TRUE,describer didn't talk,1,NA,8,540,8
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,37,4,TRUE,describer didn't talk,1,NA,8,541,8
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,38,4,TRUE,describer didn't talk,1,NA,8,542,8
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,39,4,TRUE,describer didn't talk,1,NA,8,543,8
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,40,4,TRUE,describer didn't talk,1,NA,8,544,8
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,41,4,TRUE,describer didn't talk,1,NA,8,545,8
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,42,4,TRUE,describer didn't talk,1,NA,8,546,8
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,43,4,TRUE,describer didn't talk,1,NA,8,547,8
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,44,4,TRUE,describer didn't talk,1,NA,8,548,8
