selected_image,player_id,time_stamp,trial_id
/tangrams/373_442.png,34,NA,606
timed_out,23,NA,32430
/tangrams/302_407.png,45,NA,607
/tangrams/118_469.png,36,NA,608
/tangrams/302_407.png,36,NA,609
/tangrams/118_407.png,45,NA,610
/tangrams/63_408.png,22,NA,611
/tangrams/229_233.png,41,NA,612
/tangrams/9_87.png,40,NA,613
/tangrams/330_185.png,48,NA,614
/tangrams/214_421.png,42,NA,615
/tangrams/448_304.png,29,NA,616
/tangrams/349_260.png,28,NA,617
/tangrams/101_24.png,47,NA,618
timed_out,23,NA,32431
/tangrams/299_216.png,31,NA,619
/tangrams/32_5.png,49,NA,620
/tangrams/354_18.png,25,NA,621
/tangrams/193_61.png,21,NA,622
/tangrams/334_52.png,46,NA,623
/tangrams/11_248.png,35,NA,624
/tangrams/268_300.png,18,NA,625
timed_out,23,NA,32432
timed_out,24,NA,32433
/tangrams/426_329.png,27,NA,626
/tangrams/402_159.png,30,NA,627
/tangrams/330_420.png,49,NA,628
/tangrams/325_3.png,44,NA,629
timed_out,24,NA,32434
timed_out,34,NA,32435
/tangrams/181_84.png,29,NA,630
/tangrams/38_450.png,52,NA,631
/tangrams/214_421.png,42,NA,632
timed_out,23,NA,32436
/tangrams/9_87.png,40,NA,633
/tangrams/334_178.png,28,NA,634
/tangrams/436_52.png,46,NA,635
/tangrams/12_227.png,34,NA,636
timed_out,24,NA,32437
/tangrams/423_87.png,41,NA,637
timed_out,48,NA,638
timed_out,34,NA,639
/tangrams/373_376.png,33,NA,640
/tangrams/16_299.png,29,NA,641
timed_out,52,NA,32438
/tangrams/139_418.png,19,NA,642
/tangrams/12_360.png,37,NA,643
/tangrams/231_469.png,36,NA,644
/tangrams/359_216.png,30,NA,645
timed_out,24,NA,32439
timed_out,52,NA,32440
/tangrams/406_442.png,37,NA,646
/tangrams/207_71.png,31,NA,647
/tangrams/115_220.png,25,NA,648
/tangrams/70_434.png,43,NA,649
/tangrams/238_463.png,37,NA,650
/tangrams/20_437.png,42,NA,651
/tangrams/415_61.png,21,NA,652
/tangrams/63_61.png,22,NA,653
timed_out,53,NA,32441
/tangrams/436_260.png,28,NA,654
/tangrams/373_432.png,33,NA,655
/tangrams/228_276.png,39,NA,656
/tangrams/323_5.png,50,NA,657
timed_out,50,NA,32442
timed_out,53,NA,32443
/tangrams/146_87.png,41,NA,658
