room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,I1;unk1,I1,1,5,1,FALSE,NA,1,95,NA,1874,48
1,K1;unk1,K1,1,6,1,FALSE,NA,1,96,NA,1875,48
1,B1;unk1,B1,1,7,1,FALSE,NA,1,95,NA,1876,48
1,G1;unk1,G1,1,8,1,FALSE,NA,1,96,NA,1877,48
1,D1;unk1,D1,1,9,1,FALSE,NA,1,95,NA,1878,48
1,F1;unk1,F1,1,10,1,FALSE,NA,1,96,95,1879,48
1,B1;unk1,B1,1,11,2,FALSE,NA,1,96,NA,1880,48
1,E1;unk1,E1,1,12,2,FALSE,NA,1,95,NA,1881,48
1,D1;unk1,D1,1,13,2,FALSE,NA,1,96,NA,1882,48
1,A1;unk1,A1,1,14,2,FALSE,NA,1,95,NA,1883,48
1,I1;unk1,I1,1,15,2,FALSE,NA,1,96,NA,1884,48
1,G1;unk1,G1,1,16,2,FALSE,NA,1,95,NA,1885,48
1,H1;unk1,H1,1,17,2,FALSE,NA,1,96,NA,1886,48
1,F1;unk1,F1,1,18,2,FALSE,NA,1,95,96,1887,48
1,C1;unk1,C1,1,19,2,FALSE,NA,1,96,NA,1888,48
1,K1;unk1,K1,1,20,2,FALSE,NA,1,95,NA,1889,48
1,C1;unk1,C1,1,21,3,FALSE,NA,1,95,NA,1890,48
1,K1;unk1,K1,1,22,3,FALSE,NA,1,96,NA,1891,48
1,E1;unk1,E1,1,24,3,FALSE,NA,1,96,NA,1892,48
1,A1;unk1,A1,1,26,3,FALSE,NA,1,96,NA,1893,48
1,D1;unk1,D1,1,27,3,FALSE,NA,1,95,NA,1894,48
1,G1;unk1,G1,1,28,3,FALSE,NA,1,96,NA,1895,48
1,I1;unk1,I1,1,29,3,FALSE,NA,1,95,NA,1896,48
1,F1;unk1,F1,1,30,3,FALSE,NA,1,96,NA,1897,48
1,I1;unk1,I1,1,31,4,FALSE,NA,1,96,NA,1898,48
1,B1;unk1,B1,1,33,4,FALSE,NA,1,96,95,1899,48
1,F1;unk1,F1,1,34,4,FALSE,NA,1,95,NA,1900,48
1,H1;unk1,H1,1,35,4,FALSE,NA,1,96,NA,1901,48
1,G1;unk1,G1,1,36,4,FALSE,NA,1,95,NA,1902,48
1,C1;unk1,C1,1,37,4,FALSE,NA,1,96,NA,1903,48
1,D1;unk1,D1,1,39,4,FALSE,NA,1,96,NA,1904,48
1,E1;unk1,E1,1,40,4,FALSE,NA,1,95,NA,1905,48
1,C1;unk1,C1,1,1,1,FALSE,NA,1,97,NA,1906,49
1,F1;unk1,F1,1,2,1,FALSE,NA,1,98,97,1907,49
1,D1;unk1,D1,1,3,1,FALSE,NA,1,97,NA,1908,49
1,K1;unk1,K1,1,4,1,FALSE,NA,1,98,97,1909,49
1,E1;unk1,E1,1,5,1,FALSE,NA,1,97,NA,1910,49
1,B1;unk1,B1,1,6,1,FALSE,NA,1,98,97,1911,49
1,A1;unk1,A1,1,7,1,FALSE,NA,1,97,NA,1912,49
1,H1;unk1,H1,1,8,1,FALSE,NA,1,98,97,1913,49
1,I1;unk1,I1,1,9,1,FALSE,NA,1,97,NA,1914,49
1,G1;unk1,G1,1,10,1,FALSE,NA,1,98,NA,1915,49
1,A1;unk1,A1,1,11,2,FALSE,NA,1,98,97,1916,49
1,B1;unk1,B1,1,12,2,FALSE,NA,1,97,NA,1917,49
1,I1;unk1,I1,1,13,2,FALSE,NA,1,98,97,1918,49
1,F1;unk1,F1,1,14,2,FALSE,NA,1,97,NA,1919,49
1,E1;unk1,E1,1,15,2,FALSE,NA,1,98,NA,1920,49
1,H1;unk1,H1,1,16,2,FALSE,NA,1,97,NA,1921,49
1,D1;unk1,D1,1,17,2,FALSE,NA,1,98,NA,1922,49
1,G1;unk1,G1,1,18,2,FALSE,NA,1,97,NA,1923,49
1,C1;unk1,C1,1,19,2,FALSE,NA,1,98,97,1924,49
1,K1;unk1,K1,1,20,2,FALSE,NA,1,97,NA,1925,49
1,D1;unk1,D1,1,21,3,FALSE,NA,1,97,NA,1926,49
1,F1;unk1,F1,1,22,3,FALSE,NA,1,98,97,1927,49
1,A1;unk1,A1,1,23,3,FALSE,NA,1,97,NA,1928,49
1,G1;unk1,G1,1,24,3,FALSE,NA,1,98,97,1929,49
1,E1;unk1,E1,1,25,3,FALSE,NA,1,97,NA,1930,49
1,K1;unk1,K1,1,26,3,FALSE,NA,1,98,97,1931,49
1,I1;unk1,I1,1,27,3,FALSE,NA,1,97,NA,1932,49
1,H1;unk1,H1,1,28,3,FALSE,NA,1,98,97,1933,49
1,C1;unk1,C1,1,29,3,FALSE,NA,1,97,98,1934,49
1,B1;unk1,B1,1,30,3,FALSE,NA,1,98,NA,1935,49
1,I1;unk1,I1,1,31,4,FALSE,NA,1,98,NA,1936,49
1,G1;unk1,G1,1,32,4,FALSE,NA,1,97,NA,1937,49
1,C1;unk1,C1,1,33,4,FALSE,NA,1,98,NA,1938,49
1,K1;unk1,K1,1,34,4,FALSE,NA,1,97,98,1939,49
1,E1;unk1,E1,1,35,4,FALSE,NA,1,98,NA,1940,49
1,B1;unk1,B1,1,36,4,FALSE,NA,1,97,NA,1941,49
1,A1;unk1,A1,1,37,4,FALSE,NA,1,98,NA,1942,49
1,F1;unk1,F1,1,38,4,FALSE,NA,1,97,NA,1943,49
1,D1;unk1,D1,1,39,4,FALSE,NA,1,98,97,1944,49
1,H1;unk1,H1,1,40,4,FALSE,NA,1,97,98,1945,49
1,E1;unk1,E1,1,1,1,FALSE,NA,1,99,NA,1946,50
1,I1;unk1,I1,1,2,1,FALSE,NA,1,100,99,1947,50
1,C1;unk1,C1,1,3,1,FALSE,NA,1,99,NA,1948,50
1,A1;unk1,A1,1,4,1,FALSE,NA,1,100,99,1949,50
1,B1;unk1,B1,1,5,1,FALSE,NA,1,99,NA,1950,50
1,F1;unk1,F1,1,6,1,FALSE,NA,1,100,99,1951,50
1,D1;unk1,D1,1,7,1,FALSE,NA,1,99,100,1952,50
1,G1;unk1,G1,1,8,1,FALSE,NA,1,100,99,1953,50
1,K1;unk1,K1,1,9,1,FALSE,NA,1,99,NA,1954,50
1,H1;unk1,H1,1,10,1,FALSE,NA,1,100,99,1955,50
1,K1;unk1,K1,1,11,2,FALSE,NA,1,100,NA,1956,50
1,H1;unk1,H1,1,12,2,FALSE,NA,1,99,NA,1957,50
1,B1;unk1,B1,1,13,2,FALSE,NA,1,100,99,1958,50
1,I1;unk1,I1,1,14,2,FALSE,NA,1,99,100,1959,50
1,D1;unk1,D1,1,15,2,FALSE,NA,1,100,NA,1960,50
1,F1;unk1,F1,1,16,2,FALSE,NA,1,99,NA,1961,50
1,E1;unk1,E1,1,17,2,FALSE,NA,1,100,99,1962,50
1,A1;unk1,A1,1,18,2,FALSE,NA,1,99,NA,1963,50
1,C1;unk1,C1,1,19,2,FALSE,NA,1,100,99,1964,50
1,G1;unk1,G1,1,20,2,FALSE,NA,1,99,100,1965,50
1,E1;unk1,E1,1,21,3,FALSE,NA,1,99,NA,1966,50
1,H1;unk1,H1,1,22,3,FALSE,NA,1,100,99,1967,50
1,C1;unk1,C1,1,23,3,FALSE,NA,1,99,100,1968,50
1,F1;unk1,F1,1,24,3,FALSE,NA,1,100,NA,1969,50
1,D1;unk1,D1,1,25,3,FALSE,NA,1,99,100,1970,50
1,A1;unk1,A1,1,26,3,FALSE,NA,1,100,NA,1971,50
1,B1;unk1,B1,1,27,3,FALSE,NA,1,99,100,1972,50
1,I1;unk1,I1,1,28,3,FALSE,NA,1,100,99,1973,50
1,K1;unk1,K1,1,29,3,FALSE,NA,1,99,100,1974,50
1,G1;unk1,G1,1,30,3,FALSE,NA,1,100,99,1975,50
1,D1;unk1,D1,1,31,4,FALSE,NA,1,100,NA,1976,50
1,G1;unk1,G1,1,32,4,FALSE,NA,1,99,100,1977,50
1,B1;unk1,B1,1,33,4,FALSE,NA,1,100,NA,1978,50
1,F1;unk1,F1,1,34,4,FALSE,NA,1,99,100,1979,50
1,E1;unk1,E1,1,35,4,FALSE,NA,1,100,99,1980,50
1,H1;unk1,H1,1,36,4,FALSE,NA,1,99,100,1981,50
1,C1;unk1,C1,1,37,4,FALSE,NA,1,100,NA,1982,50
1,A1;unk1,A1,1,38,4,FALSE,NA,1,99,100,1983,50
1,K1;unk1,K1,1,39,4,FALSE,NA,1,100,NA,1984,50
1,I1;unk1,I1,1,40,4,FALSE,NA,1,99,100,1985,50
1,D1;unk1,D1,1,1,1,FALSE,NA,1,101,102,1986,51
1,C1;unk1,C1,1,2,1,FALSE,NA,1,102,101,1987,51
1,B1;unk1,B1,1,3,1,FALSE,NA,1,101,NA,1988,51
1,G1;unk1,G1,1,4,1,FALSE,NA,1,102,101,1989,51
1,A1;unk1,A1,1,5,1,FALSE,NA,1,101,NA,1990,51
1,E1;unk1,E1,1,6,1,FALSE,NA,1,102,101,1991,51
1,H1;unk1,H1,1,7,1,FALSE,NA,1,101,102,1992,51
1,F1;unk1,F1,1,8,1,FALSE,NA,1,102,101,1993,51
1,I1;unk1,I1,1,9,1,FALSE,NA,1,101,NA,1994,51
1,K1;unk1,K1,1,10,1,FALSE,NA,1,102,101,1995,51
1,I1;unk1,I1,1,11,2,FALSE,NA,1,102,NA,1996,51
1,K1;unk1,K1,1,12,2,FALSE,NA,1,101,NA,1997,51
1,H1;unk1,H1,1,13,2,FALSE,NA,1,102,101,1998,51
1,F1;unk1,F1,1,14,2,FALSE,NA,1,101,102,1999,51
1,D1;unk1,D1,1,15,2,FALSE,NA,1,102,NA,2000,51
1,E1;unk1,E1,1,16,2,FALSE,NA,1,101,102,2001,51
1,B1;unk1,B1,1,17,2,FALSE,NA,1,102,NA,2002,51
1,G1;unk1,G1,1,18,2,FALSE,NA,1,101,NA,2003,51
1,A1;unk1,A1,1,19,2,FALSE,NA,1,102,NA,2004,51
1,C1;unk1,C1,1,20,2,FALSE,NA,1,101,NA,2005,51
1,A1;unk1,A1,1,21,3,FALSE,NA,1,101,NA,2006,51
1,E1;unk1,E1,1,22,3,FALSE,NA,1,102,NA,2007,51
1,I1;unk1,I1,1,23,3,FALSE,NA,1,101,NA,2008,51
1,K1;unk1,K1,1,24,3,FALSE,NA,1,102,NA,2009,51
1,H1;unk1,H1,1,25,3,FALSE,NA,1,101,NA,2010,51
1,C1;unk1,C1,1,26,3,FALSE,NA,1,102,NA,2011,51
1,B1;unk1,B1,1,27,3,FALSE,NA,1,101,NA,2012,51
1,G1;unk1,G1,1,28,3,FALSE,NA,1,102,NA,2013,51
1,D1;unk1,D1,1,29,3,FALSE,NA,1,101,NA,2014,51
1,F1;unk1,F1,1,30,3,FALSE,NA,1,102,NA,2015,51
1,A1;unk1,A1,1,31,4,FALSE,NA,1,102,101,2016,51
1,C1;unk1,C1,1,32,4,FALSE,NA,1,101,NA,2017,51
1,I1;unk1,I1,1,33,4,FALSE,NA,1,102,NA,2018,51
1,G1;unk1,G1,1,34,4,FALSE,NA,1,101,NA,2019,51
1,H1;unk1,H1,1,35,4,FALSE,NA,1,102,NA,2020,51
1,K1;unk1,K1,1,36,4,FALSE,NA,1,101,NA,2021,51
1,D1;unk1,D1,1,37,4,FALSE,NA,1,102,NA,2022,51
1,F1;unk1,F1,1,38,4,FALSE,NA,1,101,NA,2023,51
1,B1;unk1,B1,1,39,4,FALSE,NA,1,102,NA,2024,51
1,E1;unk1,E1,1,40,4,FALSE,NA,1,101,NA,2025,51
1,F1;unk1,F1,1,1,1,FALSE,NA,1,103,104,2026,52
1,E1;unk1,E1,1,2,1,FALSE,NA,1,104,103,2027,52
1,C1;unk1,C1,1,3,1,FALSE,NA,1,103,104,2028,52
1,B1;unk1,B1,1,4,1,FALSE,NA,1,104,103,2029,52
1,D1;unk1,D1,1,5,1,FALSE,NA,1,103,NA,2030,52
1,G1;unk1,G1,1,6,1,FALSE,NA,1,104,103,2031,52
1,K1;unk1,K1,1,7,1,FALSE,NA,1,103,104,2032,52
1,I1;unk1,I1,1,8,1,FALSE,NA,1,104,103,2033,52
1,H1;unk1,H1,1,9,1,FALSE,NA,1,103,104,2034,52
1,A1;unk1,A1,1,10,1,FALSE,NA,1,104,103,2035,52
1,D1;unk1,D1,1,11,2,FALSE,NA,1,104,103,2036,52
1,A1;unk1,A1,1,12,2,FALSE,NA,1,103,NA,2037,52
1,K1;unk1,K1,1,13,2,FALSE,NA,1,104,103,2038,52
1,B1;unk1,B1,1,14,2,FALSE,NA,1,103,104,2039,52
1,H1;unk1,H1,1,15,2,FALSE,NA,1,104,103,2040,52
1,G1;unk1,G1,1,16,2,FALSE,NA,1,103,NA,2041,52
1,C1;unk1,C1,1,17,2,FALSE,NA,1,104,103,2042,52
1,E1;unk1,E1,1,18,2,FALSE,NA,1,103,NA,2043,52
1,F1;unk1,F1,1,19,2,FALSE,NA,1,104,103,2044,52
1,I1;unk1,I1,1,20,2,FALSE,NA,1,103,104,2045,52
1,D1;unk1,D1,1,21,3,FALSE,NA,1,103,NA,2046,52
1,E1;unk1,E1,1,22,3,FALSE,NA,1,104,103,2047,52
1,H1;unk1,H1,1,23,3,FALSE,NA,1,103,NA,2048,52
1,A1;unk1,A1,1,24,3,FALSE,NA,1,104,103,2049,52
1,K1;unk1,K1,1,25,3,FALSE,NA,1,103,NA,2050,52
1,G1;unk1,G1,1,26,3,FALSE,NA,1,104,103,2051,52
1,C1;unk1,C1,1,27,3,FALSE,NA,1,103,NA,2052,52
1,I1;unk1,I1,1,28,3,FALSE,NA,1,104,103,2053,52
1,F1;unk1,F1,1,29,3,FALSE,NA,1,103,104,2054,52
1,B1;unk1,B1,1,30,3,FALSE,NA,1,104,NA,2055,52
1,C1;unk1,C1,1,31,4,FALSE,NA,1,104,103,2056,52
1,I1;unk1,I1,1,32,4,FALSE,NA,1,103,NA,2057,52
1,F1;unk1,F1,1,33,4,FALSE,NA,1,104,103,2058,52
1,A1;unk1,A1,1,34,4,FALSE,NA,1,103,NA,2059,52
1,K1;unk1,K1,1,35,4,FALSE,NA,1,104,103,2060,52
1,B1;unk1,B1,1,36,4,FALSE,NA,1,103,104,2061,52
1,D1;unk1,D1,1,37,4,FALSE,NA,1,104,103,2062,52
1,G1;unk1,G1,1,38,4,FALSE,NA,1,103,NA,2063,52
1,H1;unk1,H1,1,39,4,FALSE,NA,1,104,103,2064,52
1,E1;unk1,E1,1,40,4,FALSE,NA,1,103,NA,2065,52
1,I1;unk1,I1,1,1,1,FALSE,NA,1,105,NA,2066,53
1,D1;unk1,D1,1,2,1,FALSE,NA,1,106,105,2067,53
1,B1;unk1,B1,1,3,1,FALSE,NA,1,105,NA,2068,53
1,E1;unk1,E1,1,4,1,FALSE,NA,1,106,105,2069,53
1,F1;unk1,F1,1,5,1,FALSE,NA,1,105,NA,2070,53
1,G1;unk1,G1,1,6,1,FALSE,NA,1,106,105,2071,53
1,H1;unk1,H1,1,7,1,FALSE,NA,1,105,NA,2072,53
1,A1;unk1,A1,1,8,1,FALSE,NA,1,106,105,2073,53
1,C1;unk1,C1,1,9,1,FALSE,NA,1,105,NA,2074,53
1,K1;unk1,K1,1,10,1,FALSE,NA,1,106,105,2075,53
1,F1;unk1,F1,1,11,2,FALSE,NA,1,106,105,2076,53
1,K1;unk1,K1,1,12,2,FALSE,NA,1,105,NA,2077,53
1,I1;unk1,I1,1,13,2,FALSE,NA,1,106,105,2078,53
1,A1;unk1,A1,1,14,2,FALSE,NA,1,105,NA,2079,53
1,H1;unk1,H1,1,15,2,FALSE,NA,1,106,105,2080,53
1,E1;unk1,E1,1,16,2,FALSE,NA,1,105,NA,2081,53
1,B1;unk1,B1,1,17,2,FALSE,NA,1,106,105,2082,53
1,D1;unk1,D1,1,18,2,FALSE,NA,1,105,NA,2083,53
1,C1;unk1,C1,1,19,2,FALSE,NA,1,106,105,2084,53
1,G1;unk1,G1,1,20,2,FALSE,NA,1,105,NA,2085,53
1,I1;unk1,I1,1,21,3,FALSE,NA,1,105,NA,2086,53
1,E1;unk1,E1,1,22,3,FALSE,NA,1,106,105,2087,53
1,F1;unk1,F1,1,23,3,FALSE,NA,1,105,NA,2088,53
1,A1;unk1,A1,1,24,3,FALSE,NA,1,106,105,2089,53
1,H1;unk1,H1,1,25,3,FALSE,NA,1,105,106,2090,53
1,K1;unk1,K1,1,26,3,FALSE,NA,1,106,105,2091,53
1,B1;unk1,B1,1,27,3,FALSE,NA,1,105,NA,2092,53
1,G1;unk1,G1,1,28,3,FALSE,NA,1,106,105,2093,53
1,C1;unk1,C1,1,29,3,FALSE,NA,1,105,NA,2094,53
1,D1;unk1,D1,1,30,3,FALSE,NA,1,106,105,2095,53
1,I1;unk1,I1,1,31,4,FALSE,NA,1,106,NA,2096,53
1,G1;unk1,G1,1,32,4,FALSE,NA,1,105,NA,2097,53
1,H1;unk1,H1,1,33,4,FALSE,NA,1,106,105,2098,53
1,A1;unk1,A1,1,34,4,FALSE,NA,1,105,NA,2099,53
1,F1;unk1,F1,1,35,4,FALSE,NA,1,106,105,2100,53
1,K1;unk1,K1,1,36,4,FALSE,NA,1,105,NA,2101,53
1,B1;unk1,B1,1,37,4,FALSE,NA,1,106,105,2102,53
1,E1;unk1,E1,1,38,4,FALSE,NA,1,105,106,2103,53
1,C1;unk1,C1,1,39,4,FALSE,NA,1,106,105,2104,53
1,D1;unk1,D1,1,40,4,FALSE,NA,1,105,NA,2105,53
1,F1;unk1,F1,1,1,1,FALSE,NA,1,107,108,2106,54
1,K1;unk1,K1,1,2,1,FALSE,NA,1,108,107,2107,54
1,H1;unk1,H1,1,3,1,FALSE,NA,1,107,NA,2108,54
1,G1;unk1,G1,1,4,1,FALSE,NA,1,108,107,2109,54
1,E1;unk1,E1,1,5,1,FALSE,NA,1,107,NA,2110,54
1,I1;unk1,I1,1,6,1,FALSE,NA,1,108,107,2111,54
1,D1;unk1,D1,1,7,1,FALSE,NA,1,107,108,2112,54
1,A1;unk1,A1,1,8,1,FALSE,NA,1,108,107,2113,54
1,B1;unk1,B1,1,9,1,FALSE,NA,1,107,NA,2114,54
1,C1;unk1,C1,1,10,1,FALSE,NA,1,108,107,2115,54
1,H1;unk1,H1,1,11,2,FALSE,NA,1,108,107,2116,54
1,I1;unk1,I1,1,12,2,FALSE,NA,1,107,108,2117,54
1,E1;unk1,E1,1,13,2,FALSE,NA,1,108,107,2118,54
1,A1;unk1,A1,1,14,2,FALSE,NA,1,107,NA,2119,54
1,F1;unk1,F1,1,15,2,FALSE,NA,1,108,107,2120,54
1,G1;unk1,G1,1,16,2,FALSE,NA,1,107,108,2121,54
1,D1;unk1,D1,1,17,2,FALSE,NA,1,108,107,2122,54
1,C1;unk1,C1,1,18,2,FALSE,NA,1,107,108,2123,54
1,B1;unk1,B1,1,19,2,FALSE,NA,1,108,107,2124,54
1,K1;unk1,K1,1,20,2,FALSE,NA,1,107,108,2125,54
1,F1;unk1,F1,1,21,3,FALSE,NA,1,107,NA,2126,54
1,C1;unk1,C1,1,22,3,FALSE,NA,1,108,107,2127,54
1,E1;unk1,E1,1,23,3,FALSE,NA,1,107,108,2128,54
1,K1;unk1,K1,1,24,3,FALSE,NA,1,108,107,2129,54
1,H1;unk1,H1,1,25,3,FALSE,NA,1,107,NA,2130,54
1,A1;unk1,A1,1,26,3,FALSE,NA,1,108,107,2131,54
1,B1;unk1,B1,1,27,3,FALSE,NA,1,107,NA,2132,54
1,G1;unk1,G1,1,28,3,FALSE,NA,1,108,107,2133,54
1,D1;unk1,D1,1,29,3,FALSE,NA,1,107,NA,2134,54
1,I1;unk1,I1,1,30,3,FALSE,NA,1,108,107,2135,54
1,B1;unk1,B1,1,31,4,FALSE,NA,1,108,107,2136,54
1,I1;unk1,I1,1,32,4,FALSE,NA,1,107,108,2137,54
1,H1;unk1,H1,1,33,4,FALSE,NA,1,108,107,2138,54
1,G1;unk1,G1,1,34,4,FALSE,NA,1,107,108,2139,54
1,E1;unk1,E1,1,35,4,FALSE,NA,1,108,NA,2140,54
1,A1;unk1,A1,1,36,4,FALSE,NA,1,107,108,2141,54
1,D1;unk1,D1,1,37,4,FALSE,NA,1,108,107,2142,54
1,K1;unk1,K1,1,38,4,FALSE,NA,1,107,108,2143,54
1,F1;unk1,F1,1,39,4,FALSE,NA,1,108,107,2144,54
1,C1;unk1,C1,1,40,4,FALSE,NA,1,107,108,2145,54
1,C1;unk1,C1,1,1,1,FALSE,NA,1,109,NA,2146,55
1,D1;unk1,D1,1,2,1,FALSE,NA,1,110,109,2147,55
1,I1;unk1,I1,1,3,1,FALSE,NA,1,109,NA,2148,55
1,H1;unk1,H1,1,4,1,FALSE,NA,1,110,109,2149,55
1,K1;unk1,K1,1,5,1,FALSE,NA,1,109,NA,2150,55
1,E1;unk1,E1,1,6,1,FALSE,NA,1,110,109,2151,55
1,G1;unk1,G1,1,7,1,FALSE,NA,1,109,NA,2152,55
1,F1;unk1,F1,1,8,1,FALSE,NA,1,110,NA,2153,55
1,A1;unk1,A1,1,9,1,FALSE,NA,1,109,NA,2154,55
1,B1;unk1,B1,1,10,1,FALSE,NA,1,110,109,2155,55
1,A1;unk1,A1,1,11,2,FALSE,NA,1,110,NA,2156,55
1,D1;unk1,D1,1,12,2,FALSE,NA,1,109,NA,2157,55
1,K1;unk1,K1,1,13,2,FALSE,NA,1,110,109,2158,55
1,B1;unk1,B1,1,14,2,FALSE,NA,1,109,NA,2159,55
1,I1;unk1,I1,1,15,2,FALSE,NA,1,110,109,2160,55
1,H1;unk1,H1,1,16,2,FALSE,NA,1,109,NA,2161,55
1,C1;unk1,C1,1,17,2,FALSE,NA,1,110,NA,2162,55
1,E1;unk1,E1,1,18,2,FALSE,NA,1,109,NA,2163,55
1,G1;unk1,G1,1,19,2,FALSE,NA,1,110,109,2164,55
1,F1;unk1,F1,1,20,2,FALSE,NA,1,109,NA,2165,55
1,G1;unk1,G1,1,21,3,FALSE,NA,1,109,NA,2166,55
1,D1;unk1,D1,1,22,3,FALSE,NA,1,110,NA,2167,55
1,K1;unk1,K1,1,23,3,FALSE,NA,1,109,NA,2168,55
1,E1;unk1,E1,1,24,3,FALSE,NA,1,110,NA,2169,55
1,C1;unk1,C1,1,25,3,FALSE,NA,1,109,NA,2170,55
1,B1;unk1,B1,1,26,3,FALSE,NA,1,110,NA,2171,55
1,A1;unk1,A1,1,27,3,FALSE,NA,1,109,NA,2172,55
1,H1;unk1,H1,1,28,3,FALSE,NA,1,110,NA,2173,55
1,I1;unk1,I1,1,29,3,FALSE,NA,1,109,NA,2174,55
1,F1;unk1,F1,1,30,3,FALSE,NA,1,110,109,2175,55
1,K1;unk1,K1,1,31,4,FALSE,NA,1,110,NA,2176,55
1,H1;unk1,H1,1,32,4,FALSE,NA,1,109,NA,2177,55
1,I1;unk1,I1,1,33,4,FALSE,NA,1,110,NA,2178,55
1,B1;unk1,B1,1,34,4,FALSE,NA,1,109,NA,2179,55
1,A1;unk1,A1,1,35,4,FALSE,NA,1,110,NA,2180,55
1,F1;unk1,F1,1,36,4,FALSE,NA,1,109,NA,2181,55
1,G1;unk1,G1,1,37,4,FALSE,NA,1,110,NA,2182,55
1,D1;unk1,D1,1,38,4,FALSE,NA,1,109,NA,2183,55
1,C1;unk1,C1,1,39,4,FALSE,NA,1,110,NA,2184,55
1,E1;unk1,E1,1,40,4,FALSE,NA,1,109,NA,2185,55
1,C1;unk1,C1,1,1,1,FALSE,NA,1,111,NA,2186,56
1,A1;unk1,A1,1,2,1,FALSE,NA,1,112,NA,2187,56
1,E1;unk1,E1,1,3,1,FALSE,NA,1,111,NA,2188,56
1,I1;unk1,I1,1,4,1,FALSE,NA,1,112,111,2189,56
1,H1;unk1,H1,1,5,1,FALSE,NA,1,111,NA,2190,56
1,B1;unk1,B1,1,6,1,FALSE,NA,1,112,111,2191,56
1,F1;unk1,F1,1,7,1,FALSE,NA,1,111,NA,2192,56
1,K1;unk1,K1,1,8,1,FALSE,NA,1,112,NA,2193,56
1,G1;unk1,G1,1,9,1,FALSE,NA,1,111,NA,2194,56
1,D1;unk1,D1,1,10,1,FALSE,NA,1,112,NA,2195,56
1,H1;unk1,H1,1,11,2,FALSE,NA,1,112,111,2196,56
1,D1;unk1,D1,1,12,2,FALSE,NA,1,111,NA,2197,56
1,F1;unk1,F1,1,13,2,FALSE,NA,1,112,111,2198,56
1,K1;unk1,K1,1,14,2,FALSE,NA,1,111,NA,2199,56
1,G1;unk1,G1,1,15,2,FALSE,NA,1,112,111,2200,56
1,B1;unk1,B1,1,16,2,FALSE,NA,1,111,NA,2201,56
1,E1;unk1,E1,1,17,2,FALSE,NA,1,112,NA,2202,56
1,A1;unk1,A1,1,18,2,FALSE,NA,1,111,NA,2203,56
1,C1;unk1,C1,1,19,2,FALSE,NA,1,112,NA,2204,56
1,I1;unk1,I1,1,20,2,FALSE,NA,1,111,112,2205,56
1,H1;unk1,H1,1,21,3,FALSE,NA,1,111,NA,2206,56
1,B1;unk1,B1,1,22,3,FALSE,NA,1,112,NA,2207,56
1,F1;unk1,F1,1,23,3,FALSE,NA,1,111,NA,2208,56
1,K1;unk1,K1,1,24,3,FALSE,NA,1,112,111,2209,56
1,E1;unk1,E1,1,25,3,FALSE,NA,1,111,NA,2210,56
1,I1;unk1,I1,1,26,3,FALSE,NA,1,112,NA,2211,56
1,C1;unk1,C1,1,27,3,FALSE,NA,1,111,NA,2212,56
1,D1;unk1,D1,1,28,3,FALSE,NA,1,112,111,2213,56
1,G1;unk1,G1,1,29,3,FALSE,NA,1,111,NA,2214,56
1,A1;unk1,A1,1,30,3,FALSE,NA,1,112,NA,2215,56
1,G1;unk1,G1,1,31,4,FALSE,NA,1,112,NA,2216,56
1,A1;unk1,A1,1,32,4,FALSE,NA,1,111,NA,2217,56
1,C1;unk1,C1,1,33,4,FALSE,NA,1,112,NA,2218,56
1,K1;unk1,K1,1,34,4,FALSE,NA,1,111,112,2219,56
1,F1;unk1,F1,1,35,4,FALSE,NA,1,112,111,2220,56
1,D1;unk1,D1,1,36,4,FALSE,NA,1,111,NA,2221,56
1,E1;unk1,E1,1,37,4,FALSE,NA,1,112,NA,2222,56
1,B1;unk1,B1,1,38,4,FALSE,NA,1,111,NA,2223,56
1,H1;unk1,H1,1,39,4,FALSE,NA,1,112,NA,2224,56
1,I1;unk1,I1,1,40,4,FALSE,NA,1,111,NA,2225,56
1,E1;unk1,E1,1,1,1,FALSE,NA,1,113,114,2226,57
1,D1;unk1,D1,1,2,1,FALSE,NA,1,114,NA,2227,57
1,A1;unk1,A1,1,3,1,FALSE,NA,1,113,NA,2228,57
1,G1;unk1,G1,1,4,1,FALSE,NA,1,114,NA,2229,57
1,K1;unk1,K1,1,5,1,FALSE,NA,1,113,NA,2230,57
1,B1;unk1,B1,1,6,1,FALSE,NA,1,114,NA,2231,57
1,H1;unk1,H1,1,7,1,FALSE,NA,1,113,NA,2232,57
1,F1;unk1,F1,1,8,1,FALSE,NA,1,114,113,2233,57
1,C1;unk1,C1,1,9,1,FALSE,NA,1,113,NA,2234,57
1,I1;unk1,I1,1,10,1,FALSE,NA,1,114,113,2235,57
1,C1;unk1,C1,1,11,2,FALSE,NA,1,114,NA,2236,57
1,I1;unk1,I1,1,12,2,FALSE,NA,1,113,NA,2237,57
1,K1;unk1,K1,1,13,2,FALSE,NA,1,114,113,2238,57
1,B1;unk1,B1,1,14,2,FALSE,NA,1,113,NA,2239,57
1,A1;unk1,A1,1,15,2,FALSE,NA,1,114,NA,2240,57
1,F1;unk1,F1,1,16,2,FALSE,NA,1,113,NA,2241,57
1,H1;unk1,H1,1,17,2,FALSE,NA,1,114,113,2242,57
1,D1;unk1,D1,1,18,2,FALSE,NA,1,113,NA,2243,57
1,E1;unk1,E1,1,19,2,FALSE,NA,1,114,113,2244,57
